28007,0,16,59,75,0,50,42.12
28007,0,16,23,24,0,50,61.09
28007,0,16,42,47,0,70,51.73
28007,0,16,4,4,1,10,12.33
28007,0,16,41,46,1,20,32.62
28007,0,16,219,255,1,30,39.02
28007,0,16,252,311,1,40,45.89
28007,0,16,244,345,1,50,56.23
28007,0,16,227,326,1,50,49.47
28007,0,16,132,200,1,70,53.46
28007,0,16,16,18,0,20,25.59
28007,0,16,81,90,0,30,51.07
28007,0,16,46,50,0,40,44.06
28007,0,16,53,58,0,50,34.89
28007,0,16,40,41,0,50,72.44
28007,0,16,39,49,0,70,39.37
28007,0,16,3,3,1,10,30.99
28007,0,16,49,53,1,20,34.06
28007,0,16,219,273,1,30,43.03
28007,0,16,236,305,1,40,44.14
28007,0,16,243,340,1,50,45.69
28007,0,16,252,369,1,50,52.06
28007,0,16,145,225,1,70,44.41
28007,0,16,21,24,0,20,23.39
28007,0,16,90,109,0,30,49.73
28007,0,16,73,77,0,40,54.72
28007,0,16,46,62,0,50,40.74
28007,0,16,26,27,0,50,31.95
28007,0,16,31,36,0,70,43.34
28007,0,16,62,70,1,20,51.53
28007,0,16,243,312,1,30,41.67
28007,0,16,275,357,1,40,47.89
28007,0,16,286,397,1,50,46.43
28007,0,16,270,409,1,50,46.62
28007,0,16,160,251,1,70,54.37
28007,0,16,23,29,0,20,28.6
28007,0,16,91,105,0,30,57.49
28007,0,16,72,85,0,40,35.1
28007,0,16,56,69,0,50,40.69
28007,0,16,35,43,0,50,45.99
28007,0,16,39,49,0,70,44.49
28008,0,0,3,3,1,40,115.17
28008,0,0,6,6,1,50,269.26
28008,0,0,17,17,0,30,194.13
28008,0,0,16,16,0,40,202.99
28008,0,0,17,19,0,50,341.09
28008,0,0,9,10,0,50,596.39
28008,0,0,4,4,0,70,262
28008,0,0,3,4,1,30,203.53
28008,0,0,5,5,1,40,129.36
28008,0,0,7,7,1,50,251.09
28008,0,0,5,5,1,50,649.1
28008,0,0,3,3,0,20,117.05
28008,0,0,8,8,0,30,361.63
28008,0,0,14,14,0,40,189.3
28008,0,0,6,7,0,50,195.63
28008,0,0,13,16,0,50,247.19
28008,0,0,6,7,0,70,529.76
28008,0,0,3,3,1,30,151.63
28008,0,0,3,3,1,40,90.61
28008,0,0,4,5,1,50,194.89
28008,0,0,4,4,0,20,152.34
28008,0,0,5,5,0,30,257.71
28008,0,0,19,21,0,40,317.12
28008,0,0,17,18,0,50,300.86
28008,0,0,10,11,0,50,261.41
28008,0,0,3,3,0,70,729.8
28008,0,0,5,5,1,30,259.21
28008,0,0,4,5,1,40,201.96
28008,0,0,4,5,1,50,148.51
28008,0,0,12,13,0,30,208.18
28008,0,0,11,11,0,40,251.21
28008,0,0,16,16,0,50,342.99
28008,0,0,11,12,0,50,329.89
28008,0,0,5,5,0,70,396.75
28008,0,0,4,4,1,30,46.86
28008,0,0,4,4,1,40,236.06
28008,0,0,4,5,1,50,349.69
28008,0,0,7,9,0,30,206.61
28008,0,0,23,24,0,40,292.34
28008,0,0,13,16,0,50,389.61
28008,0,0,5,5,0,50,574.99
28008,0,0,7,7,0,70,302.56
28008,0,0,5,5,1,50,119.6
28008,0,0,3,4,1,50,323.65
28008,0,0,5,5,0,20,63.31
28008,0,0,16,16,0,30,203.58
28008,0,0,8,8,0,40,400.39
28008,0,0,14,14,0,50,461.17
28008,0,0,12,13,0,50,325.31
28008,0,0,8,9,0,70,465.92
28008,0,2,43,73,2,3,15.98
28008,0,2,18,22,1,10,8.2
28008,0,2,573,841,1,20,10.94
28008,0,2,958,1687,1,30,13.76
28008,0,2,574,1231,1,40,15.51
28008,0,2,309,602,1,50,22.67
28008,0,2,172,237,1,50,47.71
28008,0,2,105,134,1,70,72.96
28008,0,2,18,27,0,10,7.57
28008,0,2,590,995,0,20,11.1
28008,0,2,1200,2673,0,30,12.67
28008,0,2,823,2473,0,40,15.06
28008,0,2,471,981,0,50,34.5
28008,0,2,321,528,0,50,59.09
28008,0,2,191,297,0,70,68.48
28008,0,2,38,57,2,3,32.26
28008,0,2,20,25,1,10,8.55
28008,0,2,570,795,1,20,11.38
28008,0,2,858,1334,1,30,15.02
28008,0,2,555,1013,1,40,19.37
28008,0,2,308,528,1,50,26.68
28008,0,2,156,188,1,50,48.94
28008,0,2,103,116,1,70,79.99
28008,0,2,16,29,0,10,7.59
28008,0,2,514,801,0,20,12.58
28008,0,2,1118,2115,0,30,15.26
28008,0,2,807,1890,0,40,20.01
28008,0,2,452,737,0,50,43.71
28008,0,2,279,425,0,50,69.18
28008,0,2,160,215,0,70,87.35
28008,0,2,31,48,2,3,18.63
28008,0,2,23,29,1,10,7.74
28008,0,2,519,730,1,20,10.56
28008,0,2,814,1440,1,30,13
28008,0,2,504,1111,1,40,14.65
28008,0,2,282,541,1,50,19.91
28008,0,2,134,171,1,50,41.86
28008,0,2,80,96,1,70,80.89
28008,0,2,20,34,0,10,6.34
28008,0,2,431,733,0,20,10.21
28008,0,2,994,2273,0,30,11.88
28008,0,2,745,2208,0,40,14.59
28008,0,2,409,781,0,50,30.76
28008,0,2,227,357,0,50,57.27
28008,0,2,155,209,0,70,72.04
28008,0,2,3,31,3,40,4.34
28008,0,2,33,54,2,3,22.37
28008,0,2,43,57,1,10,8.16
28008,0,2,610,889,1,20,11.25
28008,0,2,898,1560,1,30,13.41
28008,0,2,558,1267,1,40,13.99
28008,0,2,290,555,1,50,22.21
28008,0,2,152,180,1,50,48.2
28008,0,2,82,112,1,70,66.07
28008,0,2,30,48,0,10,8.69
28008,0,2,529,946,0,20,10.88
28008,0,2,980,2337,0,30,12.24
28008,0,2,800,2360,0,40,15.66
28008,0,2,432,792,0,50,34.77
28008,0,2,240,393,0,50,58.46
28008,0,2,135,186,0,70,75.82
28008,0,2,35,56,2,3,16.66
28008,0,2,39,60,1,10,9.55
28008,0,2,563,795,1,20,12.44
28008,0,2,938,1544,1,30,15.74
28008,0,2,647,1297,1,40,17.67
28008,0,2,320,589,1,50,24.44
28008,0,2,199,237,1,50,47.66
28008,0,2,90,129,1,70,65.97
28008,0,2,31,41,0,10,10.62
28008,0,2,551,854,0,20,13.39
28008,0,2,1118,2236,0,30,14.99
28008,0,2,883,2166,0,40,18.52
28008,0,2,488,846,0,50,37.56
28008,0,2,273,434,0,50,59.23
28008,0,2,192,257,0,70,78.8
28008,0,2,33,68,2,3,17.53
28008,0,2,38,49,1,10,9.66
28008,0,2,573,828,1,20,11.13
28008,0,2,895,1567,1,30,13.59
28008,0,2,580,1387,1,40,13.66
28008,0,2,315,675,1,50,20.78
28008,0,2,147,184,1,50,51.87
28008,0,2,86,102,1,70,81.03
28008,0,2,25,41,0,10,9.57
28008,0,2,524,837,0,20,12.3
28008,0,2,1063,2402,0,30,12.84
28008,0,2,842,2635,0,40,14.41
28008,0,2,453,937,0,50,33.77
28008,0,2,275,457,0,50,63.09
28008,0,2,162,227,0,70,74.26
28008,0,3,3,3,1,10,15.92
28008,0,3,31,32,1,20,21.78
28008,0,3,74,77,1,30,28.73
28008,0,3,64,67,1,40,30.58
28008,0,3,59,61,1,50,36.49
28008,0,3,32,35,1,50,38.27
28008,0,3,20,21,1,70,43.91
28008,0,3,10,14,0,20,31.21
28008,0,3,53,57,0,30,37.85
28008,0,3,44,52,0,40,42.35
28008,0,3,62,71,0,50,47.97
28008,0,3,33,38,0,50,43.32
28008,0,3,25,30,0,70,37.74
28008,0,3,28,30,1,20,22
28008,0,3,87,90,1,30,35.26
28008,0,3,76,81,1,40,32.33
28008,0,3,53,57,1,50,47.66
28008,0,3,35,43,1,50,38.42
28008,0,3,19,21,1,70,35.43
28008,0,3,22,24,0,20,29.3
28008,0,3,49,58,0,30,43.95
28008,0,3,64,69,0,40,40.94
28008,0,3,51,62,0,50,42.68
28008,0,3,50,58,0,50,53.56
28008,0,3,33,40,0,70,30.69
28008,0,3,4,4,1,10,18.95
28008,0,3,26,28,1,20,24.14
28008,0,3,67,68,1,30,31.15
28008,0,3,52,55,1,40,31.48
28008,0,3,54,60,1,50,36.82
28008,0,3,27,33,1,50,43.23
28008,0,3,17,17,1,70,33.36
28008,0,3,22,22,0,20,32.47
28008,0,3,58,67,0,30,38.44
28008,0,3,61,63,0,40,43.82
28008,0,3,54,58,0,50,44.68
28008,0,3,41,47,0,50,52.99
28008,0,3,28,32,0,70,46.58
28008,0,3,38,41,1,20,28.5
28008,0,3,81,85,1,30,38.76
28008,0,3,65,66,1,40,26.88
28008,0,3,52,55,1,50,36.92
28008,0,3,29,31,1,50,34.68
28008,0,3,8,9,1,70,42.86
28008,0,3,20,22,0,20,25.57
28008,0,3,64,66,0,30,35.76
28008,0,3,43,52,0,40,37.33
28008,0,3,47,52,0,50,55.63
28008,0,3,31,36,0,50,27
28008,0,3,19,22,0,70,70.06
28008,0,3,26,28,1,20,25.02
28008,0,3,68,76,1,30,46.79
28008,0,3,64,68,1,40,31.14
28008,0,3,62,67,1,50,37.3
28008,0,3,32,35,1,50,29.96
28008,0,3,19,22,1,70,28.45
28008,0,3,15,16,0,20,20.92
28008,0,3,71,74,0,30,36.18
28008,0,3,50,55,0,40,32.21
28008,0,3,48,52,0,50,38.3
28008,0,3,26,30,0,50,36.6
28008,0,3,27,31,0,70,34.15
28008,0,3,3,3,1,10,17.2
28008,0,3,22,25,1,20,18.62
28008,0,3,66,72,1,30,37.6
28008,0,3,57,63,1,40,30.81
28008,0,3,55,65,1,50,37.83
28008,0,3,29,31,1,50,50.68
28008,0,3,14,17,1,70,66.07
28008,0,3,25,26,0,20,21.6
28008,0,3,47,49,0,30,36.82
28008,0,3,48,54,0,40,36.52
28008,0,3,48,52,0,50,33.18
28008,0,3,38,40,0,50,47.09
28008,0,3,31,36,0,70,40.48
28008,0,4,9,9,2,3,39.02
28008,0,4,39,61,1,10,31.09
28008,0,4,1007,1655,1,20,33.79
28008,0,4,1828,2895,1,30,39.25
28008,0,4,1261,1839,1,40,42.83
28008,0,4,1236,1879,1,50,47.23
28008,0,4,668,974,1,50,49.26
28008,0,4,303,404,1,70,57.17
28008,0,4,9,9,0,10,72.71
28008,0,4,234,311,0,20,42.69
28008,0,4,479,619,0,30,52.22
28008,0,4,266,328,0,40,49.08
28008,0,4,182,213,0,50,60.64
28008,0,4,91,117,0,50,58.39
28008,0,4,60,76,0,70,48.18
28008,0,4,4,4,2,3,31.72
28008,0,4,45,69,1,10,34.79
28008,0,4,1113,1784,1,20,32.01
28008,0,4,1932,3041,1,30,37.71
28008,0,4,1362,2082,1,40,41.25
28008,0,4,1299,2009,1,50,45.01
28008,0,4,734,1031,1,50,47.25
28008,0,4,342,457,1,70,58.01
28008,0,4,13,17,0,10,43.77
28008,0,4,258,342,0,20,42.27
28008,0,4,564,753,0,30,46.26
28008,0,4,307,397,0,40,48.32
28008,0,4,208,269,0,50,54.69
28008,0,4,116,146,0,50,59.69
28008,0,4,75,90,0,70,75.47
28008,0,4,3,5,2,3,41.29
28008,0,4,57,91,1,10,27.11
28008,0,4,1215,2161,1,20,27.93
28008,0,4,2263,3794,1,30,33.15
28008,0,4,1563,2444,1,40,36.02
28008,0,4,1384,2221,1,50,36.84
28008,0,4,831,1275,1,50,42.92
28008,0,4,319,475,1,70,41.85
28008,0,4,12,21,0,10,33.37
28008,0,4,268,368,0,20,35
28008,0,4,638,872,0,30,44.5
28008,0,4,409,553,0,40,41.08
28008,0,4,236,327,0,50,53.99
28008,0,4,154,190,0,50,53.81
28008,0,4,87,101,0,70,68.23
28008,0,4,3,5,2,3,13.17
28008,0,4,72,99,1,10,24.48
28008,0,4,1057,1703,1,20,28.85
28008,0,4,1680,2650,1,30,32.92
28008,0,4,1121,1781,1,40,30.69
28008,0,4,1005,1512,1,50,35.4
28008,0,4,609,885,1,50,39.05
28008,0,4,244,317,1,70,47.74
28008,0,4,10,15,0,10,20.06
28008,0,4,204,275,0,20,33.06
28008,0,4,399,539,0,30,42.3
28008,0,4,212,257,0,40,42.1
28008,0,4,164,192,0,50,39.28
28008,0,4,88,108,0,50,49.02
28008,0,4,57,67,0,70,54.12
28008,0,4,6,6,2,3,16.31
28008,0,4,68,106,1,10,31.26
28008,0,4,1005,1601,1,20,30.7
28008,0,4,1584,2414,1,30,37
28008,0,4,1115,1625,1,40,37.53
28008,0,4,926,1365,1,50,42
28008,0,4,562,778,1,50,43.33
28008,0,4,217,284,1,70,55.21
28008,0,4,10,14,0,10,39.83
28008,0,4,223,304,0,20,37.51
28008,0,4,378,474,0,30,43.9
28008,0,4,233,280,0,40,51.67
28008,0,4,134,165,0,50,55.04
28008,0,4,90,105,0,50,60.63
28008,0,4,50,59,0,70,45.32
28008,0,4,3,3,3,70,73.07
28008,0,4,76,113,1,10,27.51
28008,0,4,1125,1766,1,20,31.74
28008,0,4,1726,2664,1,30,37.19
28008,0,4,1255,1932,1,40,38.93
28008,0,4,1162,1745,1,50,44.77
28008,0,4,683,933,1,50,47.19
28008,0,4,267,336,1,70,53.49
28008,0,4,12,14,0,10,36.16
28008,0,4,220,287,0,20,32.44
28008,0,4,373,494,0,30,45.37
28008,0,4,237,292,0,40,52.51
28008,0,4,158,188,0,50,52.77
28008,0,4,78,93,0,50,71.97
28008,0,4,52,60,0,70,49.75
28008,0,5,3,9,1,10,11.81
28008,0,5,105,249,1,20,17.93
28008,0,5,215,404,1,30,21.14
28008,0,5,171,296,1,40,33.21
28008,0,5,177,451,1,50,50.08
28008,0,5,140,269,1,50,41.21
28008,0,5,95,213,1,70,43.78
28008,0,5,84,192,0,20,18.26
28008,0,5,177,350,0,30,21.54
28008,0,5,107,200,0,40,28.03
28008,0,5,102,222,0,50,34.95
28008,0,5,71,143,0,50,41.28
28008,0,5,51,141,0,70,40.5
28008,0,5,3,9,1,10,10.07
28008,0,5,96,166,1,20,16.83
28008,0,5,197,308,1,30,24.1
28008,0,5,139,232,1,40,36.13
28008,0,5,189,393,1,50,47.41
28008,0,5,156,280,1,50,47.22
28008,0,5,120,246,1,70,51.73
28008,0,5,90,164,0,20,19.07
28008,0,5,171,273,0,30,22.8
28008,0,5,129,215,0,40,34.35
28008,0,5,115,200,0,50,39.49
28008,0,5,88,177,0,50,42.26
28008,0,5,74,161,0,70,48.04
28008,0,5,6,10,1,10,11.28
28008,0,5,115,204,1,20,20.61
28008,0,5,189,346,1,30,22.29
28008,0,5,138,232,1,40,34.3
28008,0,5,178,402,1,50,49.78
28008,0,5,102,209,1,50,37.87
28008,0,5,90,204,1,70,40.43
28008,0,5,81,166,0,20,17.17
28008,0,5,164,313,0,30,21.81
28008,0,5,87,153,0,40,28.15
28008,0,5,90,153,0,50,35.83
28008,0,5,69,144,0,50,57.07
28008,0,5,56,127,0,70,29.23
28008,0,5,7,15,1,10,10.84
28008,0,5,128,260,1,20,17.9
28008,0,5,228,401,1,30,22.08
28008,0,5,147,284,1,40,31.58
28008,0,5,182,423,1,50,47.54
28008,0,5,100,239,1,50,40.73
28008,0,5,92,198,1,70,38.91
28008,0,5,3,8,0,10,11.3
28008,0,5,84,196,0,20,18.78
28008,0,5,192,350,0,30,21.15
28008,0,5,109,232,0,40,26.87
28008,0,5,103,208,0,50,28.94
28008,0,5,64,139,0,50,37.63
28008,0,5,60,131,0,70,32
28008,0,5,10,19,1,10,11.21
28008,0,5,104,216,1,20,16.96
28008,0,5,197,351,1,30,22.37
28008,0,5,155,256,1,40,29.69
28008,0,5,186,404,1,50,46.05
28008,0,5,113,245,1,50,41.21
28008,0,5,105,210,1,70,40.55
28008,0,5,4,4,0,10,17.25
28008,0,5,96,186,0,20,16.86
28008,0,5,175,325,0,30,23
28008,0,5,110,229,0,40,27.54
28008,0,5,97,206,0,50,33.51
28008,0,5,70,148,0,50,43.2
28008,0,5,60,134,0,70,36.2
28008,0,5,12,33,1,10,11.57
28008,0,5,115,268,1,20,16.97
28008,0,5,223,426,1,30,23.55
28008,0,5,153,276,1,40,31.56
28008,0,5,191,486,1,50,45.6
28008,0,5,127,299,1,50,40.9
28008,0,5,90,213,1,70,40.56
28008,0,5,3,3,0,10,7.66
28008,0,5,83,221,0,20,16.24
28008,0,5,162,341,0,30,22.99
28008,0,5,111,260,0,40,28.75
28008,0,5,111,203,0,50,32.02
28008,0,5,70,164,0,50,35.35
28008,0,5,55,110,0,70,40.86
28008,0,6,3,3,1,10,21.46
28008,0,6,77,87,1,20,24.26
28008,0,6,242,288,1,30,36.22
28008,0,6,234,298,1,40,55.18
28008,0,6,177,235,1,50,48.88
28008,0,6,131,175,1,50,100.32
28008,0,6,97,133,1,70,125.53
28008,0,6,52,59,0,20,43.68
28008,0,6,122,133,0,30,64.73
28008,0,6,117,140,0,40,90.71
28008,0,6,108,132,0,50,113.26
28008,0,6,83,104,0,50,113.52
28008,0,6,78,104,0,70,124.73
28008,0,6,74,82,1,20,24.67
28008,0,6,221,255,1,30,53.28
28008,0,6,190,240,1,40,60.97
28008,0,6,165,206,1,50,52.6
28008,0,6,125,156,1,50,102.82
28008,0,6,83,110,1,70,107.89
28008,0,6,27,30,0,20,101.71
28008,0,6,134,148,0,30,62.55
28008,0,6,95,117,0,40,82.1
28008,0,6,96,107,0,50,94.21
28008,0,6,50,64,0,50,72.94
28008,0,6,74,95,0,70,113.5
28008,0,6,99,115,1,20,34.91
28008,0,6,212,277,1,30,38.63
28008,0,6,205,275,1,40,67.81
28008,0,6,210,267,1,50,62.77
28008,0,6,138,164,1,50,80.87
28008,0,6,88,120,1,70,97.05
28008,0,6,41,47,0,20,51.77
28008,0,6,133,145,0,30,55.02
28008,0,6,115,131,0,40,61.15
28008,0,6,101,114,0,50,115.77
28008,0,6,60,75,0,50,110.98
28008,0,6,85,101,0,70,143.31
28008,0,6,5,5,1,10,21.31
28008,0,6,104,121,1,20,32.85
28008,0,6,263,328,1,30,54.39
28008,0,6,220,291,1,40,56.06
28008,0,6,173,229,1,50,64.29
28008,0,6,151,181,1,50,94.53
28008,0,6,86,118,1,70,103.91
28008,0,6,3,5,0,10,8.63
28008,0,6,46,53,0,20,66.49
28008,0,6,141,164,0,30,63.75
28008,0,6,123,143,0,40,76.19
28008,0,6,116,130,0,50,76.92
28008,0,6,69,80,0,50,82.73
28008,0,6,69,100,0,70,173
28008,0,6,6,7,1,10,12.34
28008,0,6,107,117,1,20,35.32
28008,0,6,254,306,1,30,45.1
28008,0,6,241,321,1,40,67.05
28008,0,6,179,220,1,50,67.23
28008,0,6,132,162,1,50,88.52
28008,0,6,96,121,1,70,113.28
28008,0,6,49,52,0,20,55
28008,0,6,143,167,0,30,69.77
28008,0,6,125,142,0,40,56.23
28008,0,6,104,120,0,50,78.98
28008,0,6,66,75,0,50,90.28
28008,0,6,80,105,0,70,127.48
28008,0,6,8,8,1,10,15.63
28008,0,6,128,148,1,20,34.84
28008,0,6,300,371,1,30,40.46
28008,0,6,237,320,1,40,71.7
28008,0,6,216,277,1,50,73.66
28008,0,6,151,194,1,50,84.15
28008,0,6,119,167,1,70,119.89
28008,0,6,3,6,0,10,19.36
28008,0,6,63,70,0,20,41.7
28008,0,6,169,201,0,30,56.51
28008,0,6,128,159,0,40,57.54
28008,0,6,114,134,0,50,83.12
28008,0,6,71,90,0,50,105.56
28008,0,6,80,113,0,70,128.96
28008,0,7,23,25,1,20,26.42
28008,0,7,70,79,1,30,36.62
28008,0,7,80,89,1,40,37.6
28008,0,7,78,99,1,50,52.8
28008,0,7,68,91,1,50,55.73
28008,0,7,35,38,1,70,53.89
28008,0,7,9,9,0,20,26.6
28008,0,7,40,42,0,30,40.56
28008,0,7,24,29,0,40,41.86
28008,0,7,22,26,0,50,66.54
28008,0,7,11,12,0,50,238.44
28008,0,7,9,11,0,70,62.37
28008,0,7,17,18,1,20,20.71
28008,0,7,90,101,1,30,37.36
28008,0,7,87,95,1,40,42.74
28008,0,7,96,105,1,50,47.64
28008,0,7,75,91,1,50,48.47
28008,0,7,49,59,1,70,56.79
28008,0,7,9,9,0,20,28.84
28008,0,7,31,35,0,30,41.92
28008,0,7,26,28,0,40,48.73
28008,0,7,40,43,0,50,54.96
28008,0,7,30,33,0,50,62.87
28008,0,7,19,19,0,70,58.07
28008,0,7,30,31,1,20,23.88
28008,0,7,181,207,1,30,42.85
28008,0,7,140,177,1,40,50.69
28008,0,7,135,163,1,50,38.93
28008,0,7,132,158,1,50,50.06
28008,0,7,63,75,1,70,45
28008,0,7,9,11,0,20,23.21
28008,0,7,44,46,0,30,43.48
28008,0,7,31,36,0,40,59.87
28008,0,7,34,40,0,50,56.71
28008,0,7,24,27,0,50,59.02
28008,0,7,18,20,0,70,38.89
28008,0,7,26,28,1,20,28.92
28008,0,7,106,114,1,30,37.3
28008,0,7,102,127,1,40,39.46
28008,0,7,76,91,1,50,37.86
28008,0,7,79,108,1,50,48.91
28008,0,7,38,46,1,70,104.95
28008,0,7,15,17,0,20,32.75
28008,0,7,29,35,0,30,44.71
28008,0,7,29,32,0,40,74.17
28008,0,7,25,26,0,50,46.31
28008,0,7,14,15,0,50,68.75
28008,0,7,12,13,0,70,37.08
28008,0,7,20,20,1,20,34.38
28008,0,7,84,92,1,30,40.23
28008,0,7,91,98,1,40,40.97
28008,0,7,85,91,1,50,57.23
28008,0,7,52,61,1,50,58.69
28008,0,7,26,27,1,70,49.38
28008,0,7,5,5,0,20,16.96
28008,0,7,24,25,0,30,50.96
28008,0,7,34,37,0,40,55.07
28008,0,7,11,12,0,50,65.48
28008,0,7,9,10,0,50,107.74
28008,0,7,18,20,0,70,86.7
28008,0,7,15,15,1,20,24.63
28008,0,7,72,80,1,30,48.99
28008,0,7,91,98,1,40,45.6
28008,0,7,86,103,1,50,50.69
28008,0,7,61,68,1,50,48.79
28008,0,7,34,40,1,70,37.35
28008,0,7,9,9,0,20,31.6
28008,0,7,28,30,0,30,40.66
28008,0,7,19,20,0,40,48.06
28008,0,7,28,29,0,50,45.21
28008,0,7,24,27,0,50,36.56
28008,0,7,19,20,0,70,70.18
28008,0,1,9,10,1,30,162.77
28008,0,1,17,18,1,40,132.12
28008,0,1,12,12,1,50,140.56
28008,0,1,7,8,1,50,205.54
28008,0,1,4,4,1,70,124.1
28008,0,1,5,7,0,20,132.79
28008,0,1,31,33,0,30,104.18
28008,0,1,40,56,0,40,101.25
28008,0,1,39,42,0,50,159.42
28008,0,1,29,35,0,50,147.03
28008,0,1,16,24,0,70,190.87
28008,0,1,17,18,1,30,145.39
28008,0,1,13,13,1,40,130.34
28008,0,1,7,8,1,50,119.31
28008,0,1,9,12,1,50,263.41
28008,0,1,7,8,1,70,178.59
28008,0,1,5,5,0,20,39.92
28008,0,1,26,26,0,30,106.46
28008,0,1,56,64,0,40,164.42
28008,0,1,43,47,0,50,149.48
28008,0,1,23,29,0,50,130.57
28008,0,1,16,20,0,70,225.84
28008,0,1,16,16,1,30,151.67
28008,0,1,20,21,1,40,229.68
28008,0,1,3,3,1,50,106.53
28008,0,1,10,11,1,50,165.01
28008,0,1,6,6,0,20,60.83
28008,0,1,25,29,0,30,124.94
28008,0,1,21,39,0,40,74.83
28008,0,1,41,46,0,50,158.98
28008,0,1,16,25,0,50,129.96
28008,0,1,8,13,0,70,103.09
28008,0,1,6,7,1,20,165.82
28008,0,1,13,16,1,30,98.69
28008,0,1,15,18,1,40,232.5
28008,0,1,13,13,1,50,142.04
28008,0,1,9,11,1,50,103.05
28008,0,1,6,6,0,20,81.9
28008,0,1,24,26,0,30,151.43
28008,0,1,41,55,0,40,100.4
28008,0,1,54,63,0,50,121.83
28008,0,1,24,31,0,50,120.77
28008,0,1,18,28,0,70,172.82
28008,0,1,20,20,1,30,149.08
28008,0,1,14,14,1,40,183.72
28008,0,1,12,12,1,50,198.53
28008,0,1,12,13,1,50,120.93
28008,0,1,7,7,0,20,124.07
28008,0,1,27,29,0,30,83.87
28008,0,1,42,47,0,40,187.3
28008,0,1,50,58,0,50,162.32
28008,0,1,27,32,0,50,175.55
28008,0,1,16,19,0,70,123.22
28008,0,1,3,3,2,3,148.62
28008,0,1,4,4,1,20,301.96
28008,0,1,16,17,1,30,198.74
28008,0,1,10,11,1,40,176.79
28008,0,1,18,18,1,50,174.22
28008,0,1,9,11,1,50,184.16
28008,0,1,4,4,1,70,196.95
28008,0,1,3,3,0,20,88.04
28008,0,1,25,29,0,30,150.03
28008,0,1,31,37,0,40,125.16
28008,0,1,51,57,0,50,164.65
28008,0,1,19,28,0,50,154.67
28008,0,1,16,26,0,70,160.6
28008,0,8,19,31,2,3,56.76
28008,0,8,15,31,1,10,15.42
28008,0,8,419,735,1,20,29.16
28008,0,8,817,1338,1,30,36.75
28008,0,8,688,1241,1,40,42.23
28008,0,8,614,1240,1,50,50.04
28008,0,8,422,774,1,50,53.72
28008,0,8,307,590,1,70,64.81
28008,0,8,10,12,0,10,58.78
28008,0,8,267,443,0,20,32.56
28008,0,8,621,1062,0,30,41.97
28008,0,8,407,667,0,40,50.16
28008,0,8,299,490,0,50,59.05
28008,0,8,246,423,0,50,69.05
28008,0,8,174,322,0,70,57.08
28008,0,8,21,34,2,3,71.81
28008,0,8,11,19,1,10,16.22
28008,0,8,443,708,1,20,31.14
28008,0,8,1020,1828,1,30,47.33
28008,0,8,831,1598,1,40,49.72
28008,0,8,714,1402,1,50,52.45
28008,0,8,496,890,1,50,59.09
28008,0,8,373,737,1,70,69.77
28008,0,8,6,19,0,10,38.71
28008,0,8,234,332,0,20,40.51
28008,0,8,687,1185,0,30,46.22
28008,0,8,535,860,0,40,51.93
28008,0,8,402,696,0,50,74.49
28008,0,8,285,509,0,50,75.77
28008,0,8,213,398,0,70,63.05
28008,0,8,20,25,2,3,34.68
28008,0,8,15,23,1,10,21.08
28008,0,8,459,732,1,20,34.15
28008,0,8,1140,1981,1,30,45.27
28008,0,8,984,1804,1,40,49.97
28008,0,8,822,1606,1,50,49.86
28008,0,8,593,1102,1,50,53.41
28008,0,8,400,749,1,70,60.79
28008,0,8,11,18,0,10,28.68
28008,0,8,300,461,0,20,44.9
28008,0,8,794,1370,0,30,52.47
28008,0,8,560,904,0,40,63.87
28008,0,8,420,678,0,50,51.45
28008,0,8,307,533,0,50,67.06
28008,0,8,217,363,0,70,54.71
28008,0,8,21,34,2,3,44.61
28008,0,8,32,61,1,10,21.19
28008,0,8,432,768,1,20,25.52
28008,0,8,846,1437,1,30,38.15
28008,0,8,772,1461,1,40,47.68
28008,0,8,678,1313,1,50,47.07
28008,0,8,457,874,1,50,48.9
28008,0,8,305,528,1,70,54.06
28008,0,8,13,21,0,10,25.17
28008,0,8,281,440,0,20,25.99
28008,0,8,602,1030,0,30,43.59
28008,0,8,471,781,0,40,56.9
28008,0,8,347,573,0,50,57.12
28008,0,8,236,410,0,50,74.5
28008,0,8,168,301,0,70,72.72
28008,0,8,16,36,2,3,56.39
28008,0,8,27,52,1,10,18.56
28008,0,8,408,693,1,20,26.49
28008,0,8,782,1396,1,30,39.82
28008,0,8,696,1270,1,40,43.91
28008,0,8,561,1115,1,50,48.64
28008,0,8,361,661,1,50,49.2
28008,0,8,249,458,1,70,55.84
28008,0,8,10,14,0,10,40.19
28008,0,8,240,381,0,20,31.28
28008,0,8,555,912,0,30,40.96
28008,0,8,412,705,0,40,45.96
28008,0,8,334,531,0,50,51.96
28008,0,8,187,339,0,50,56.98
28008,0,8,172,296,0,70,55.12
28008,0,8,19,35,2,3,21.74
28008,0,8,27,47,1,10,19.19
28008,0,8,475,814,1,20,27.26
28008,0,8,837,1463,1,30,38.99
28008,0,8,731,1377,1,40,43.81
28008,0,8,605,1235,1,50,52.52
28008,0,8,420,770,1,50,46.69
28008,0,8,281,518,1,70,60.74
28008,0,8,11,12,0,10,29.86
28008,0,8,244,415,0,20,35.68
28008,0,8,563,951,0,30,39.26
28008,0,8,470,733,0,40,48.74
28008,0,8,328,532,0,50,47.9
