28031,1,0,201301,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,104,114,1,0,0,0,30,47.06
28031,1,0,201301,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,100,112,1,0,0,0,40,45.32
28031,1,0,201301,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,47,51,1,0,0,0,50,47.99
28031,1,0,201301,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,20,1,0,0,0,50,75.99
28031,1,0,201301,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,20,1,0,0,0,70,44.87
28031,1,0,201302,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,1,0,0,10,26.08
28031,1,0,201302,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,33,35,0,1,0,0,20,20.11
28031,1,0,201302,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,216,242,0,1,0,0,30,38.35
28031,1,0,201302,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,217,247,0,1,0,0,40,43.64
28031,1,0,201302,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,104,119,0,1,0,0,50,36.02
28031,1,0,201302,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,69,0,1,0,0,50,53.52
28031,1,0,201302,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,23,0,1,0,0,70,37.65
28031,1,0,201302,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,18,1,0,0,0,20,34.21
28031,1,0,201302,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,85,92,1,0,0,0,30,41.48
28031,1,0,201302,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,85,92,1,0,0,0,40,62.35
28031,1,0,201302,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,43,48,1,0,0,0,50,52.48
28031,1,0,201302,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26,30,1,0,0,0,50,53.24
28031,1,0,201302,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,13,1,0,0,0,70,43.41
28031,1,0,201303,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,50,51,0,1,0,0,20,25.98
28031,1,0,201303,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,204,219,0,1,0,0,30,50.95
28031,1,0,201303,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,216,245,0,1,0,0,40,43.54
28031,1,0,201303,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,136,164,0,1,0,0,50,39.15
28031,1,0,201303,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,64,73,0,1,0,0,50,50.12
28031,1,0,201303,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,23,0,1,0,0,70,38.3
28031,1,0,201303,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,22,1,0,0,0,20,38.63
28031,1,0,201303,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,85,92,1,0,0,0,30,45.99
28031,1,0,201303,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,86,92,1,0,0,0,40,60.56
28031,1,0,201303,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,35,38,1,0,0,0,50,52.04
28031,1,0,201303,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,22,1,0,0,0,50,85.69
28031,1,0,201303,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,15,1,0,0,0,70,48.46
28031,1,0,201304,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,1,0,0,10,16.98
28031,1,0,201304,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,28,32,0,1,0,0,20,25.47
28031,1,0,201304,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,212,246,0,1,0,0,30,45.48
28031,1,0,201304,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,270,337,0,1,0,0,40,42.38
28031,1,0,201304,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,153,187,0,1,0,0,50,44.41
28031,1,0,201304,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,86,97,0,1,0,0,50,45.94
28031,1,0,201304,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,35,46,0,1,0,0,70,46.12
28031,1,0,201304,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,12,1,0,0,0,20,45.89
28031,1,0,201304,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,92,97,1,0,0,0,30,44.44
28031,1,0,201304,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,77,84,1,0,0,0,40,72.7
28031,1,0,201304,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,49,54,1,0,0,0,50,42.82
28031,1,0,201304,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,28,29,1,0,0,0,50,76.74
28031,1,0,201304,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,16,1,0,0,0,70,57.3
28031,1,0,201211,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,51,117,0,1,0,0,20,18.75
28031,1,0,201211,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,339,647,0,1,0,0,30,30.66
28031,1,0,201211,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,371,832,0,1,0,0,40,35.95
28031,1,0,201211,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,272,805,0,1,0,0,50,38.23
28031,1,0,201211,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,176,503,0,1,0,0,50,36.58
28031,1,0,201211,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,50,155,0,1,0,0,70,36.27
28031,1,0,201211,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,31,54,1,0,0,0,20,30.67
28031,1,0,201211,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,287,495,1,0,0,0,30,35.33
28031,1,0,201211,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,297,644,1,0,0,0,40,36.83
28031,1,0,201211,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,227,550,1,0,0,0,50,43.37
28031,1,0,201211,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,121,291,1,0,0,0,50,46.24
28031,1,0,201211,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,71,208,1,0,0,0,70,39.23
28031,1,0,201212,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,51,116,0,1,0,0,20,20.73
28031,1,0,201212,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,312,578,0,1,0,0,30,32.79
28031,1,0,201212,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,368,715,0,1,0,0,40,38.49
28031,1,0,201212,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,270,695,0,1,0,0,50,42.01
28031,1,0,201212,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,175,514,0,1,0,0,50,42.14
28031,1,0,201212,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,70,200,0,1,0,0,70,37.8
28031,1,0,201212,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24,39,1,0,0,0,20,23.7
28031,1,0,201212,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,257,436,1,0,0,0,30,33.12
28031,1,0,201212,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,329,624,1,0,0,0,40,43.37
28031,1,0,201212,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,226,450,1,0,0,0,50,51.19
28031,1,0,201212,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,135,319,1,0,0,0,50,44.98
28031,1,0,201212,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,81,217,1,0,0,0,70,43.3
28031,1,0,201301,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,39,72,0,1,0,0,20,25.28
28031,1,0,201301,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,315,584,0,1,0,0,30,33.11
28031,1,0,201301,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,343,681,0,1,0,0,40,38.13
28031,1,0,201301,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,264,661,0,1,0,0,50,37.13
28031,1,0,201301,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,149,389,0,1,0,0,50,34.45
28031,1,0,201301,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,51,147,0,1,0,0,70,30.44
28031,1,0,201301,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,34,39,1,0,0,0,20,25.26
28031,1,0,201301,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,257,435,1,0,0,0,30,35.27
28031,1,0,201301,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,281,562,1,0,0,0,40,41.09
28031,1,0,201301,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,200,408,1,0,0,0,50,40.03
28031,1,0,201301,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,113,232,1,0,0,0,50,40.97
28031,1,0,201301,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,58,167,1,0,0,0,70,28.14
28031,1,0,201302,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,49,97,0,1,0,0,20,22.45
28031,1,0,201302,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,375,717,0,1,0,0,30,30.07
28031,1,0,201302,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,360,799,0,1,0,0,40,33.73
28031,1,0,201302,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,267,745,0,1,0,0,50,35.77
28031,1,0,201302,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,146,425,0,1,0,0,50,35.99
28031,1,0,201302,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,58,163,0,1,0,0,70,27.85
28031,1,0,201302,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,39,63,1,0,0,0,20,22.46
28031,1,0,201302,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,291,533,1,0,0,0,30,32.05
28031,1,0,201302,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,291,635,1,0,0,0,40,37.54
28031,1,0,201302,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,213,478,1,0,0,0,50,42.32
28031,1,0,201302,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,118,269,1,0,0,0,50,40.21
28031,1,0,201302,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,59,191,1,0,0,0,70,24.84
28031,1,0,201303,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,56,111,0,1,0,0,20,25.95
28031,1,0,201303,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,346,677,0,1,0,0,30,31.56
28031,1,0,201303,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,343,760,0,1,0,0,40,34.74
28031,1,0,201303,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,281,822,0,1,0,0,50,39.27
28031,1,0,201303,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,166,474,0,1,0,0,50,36.97
28031,1,0,201303,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,60,178,0,1,0,0,70,31.27
28031,1,0,201303,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,42,67,1,0,0,0,20,27.51
28031,1,0,201303,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,271,517,1,0,0,0,30,33.21
28031,1,0,201303,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,315,627,1,0,0,0,40,41.48
28031,1,0,201303,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,212,474,1,0,0,0,50,39.76
28031,1,0,201303,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,124,298,1,0,0,0,50,43.14
28031,1,0,201303,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,72,192,1,0,0,0,70,32.47
28031,1,0,201304,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,61,134,0,1,0,0,20,20.69
28031,1,0,201304,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,393,770,0,1,0,0,30,32.83
28031,1,0,201304,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,409,927,0,1,0,0,40,34.09
28031,1,0,201304,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,284,849,0,1,0,0,50,34.66
28031,1,0,201304,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,174,538,0,1,0,0,50,35.18
28031,1,0,201304,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,65,190,0,1,0,0,70,28.83
28031,1,0,201304,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,45,71,1,0,0,0,20,34.2
28031,1,0,201304,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,294,558,1,0,0,0,30,33.82
28031,1,0,201304,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,302,680,1,0,0,0,40,37.72
28031,1,0,201304,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,232,558,1,0,0,0,50,41.98
28031,1,0,201304,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,134,320,1,0,0,0,50,41.08
28031,1,0,201304,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,69,195,1,0,0,0,70,33.03
28031,1,0,201211,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,29,0,1,0,0,20,34.39
28031,1,0,201211,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,201,267,0,1,0,0,30,28.6
28031,1,0,201211,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,199,266,0,1,0,0,40,34.27
28031,1,0,201211,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,129,0,1,0,0,50,34.86
28031,1,0,201211,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,60,90,0,1,0,0,50,43.96
28031,1,0,201211,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,15,0,1,0,0,70,46.81
28031,1,0,201211,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,10,1,0,0,0,20,31.26
28031,1,0,201211,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,120,166,1,0,0,0,30,31.54
28031,1,0,201211,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,89,110,1,0,0,0,40,37.08
28031,1,0,201211,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,76,1,0,0,0,50,49.87
28031,1,0,201211,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31,48,1,0,0,0,50,50.18
28031,1,0,201211,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29,37,1,0,0,0,70,89.15
28031,1,0,201212,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,26,0,1,0,0,20,39.95
28031,1,0,201212,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,165,201,0,1,0,0,30,27.82
28031,1,0,201212,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,131,173,0,1,0,0,40,34.59
28031,1,0,201212,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,77,98,0,1,0,0,50,48.3
28031,1,0,201212,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,42,59,0,1,0,0,50,59.24
28031,1,0,201212,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,15,0,1,0,0,70,122.58
28031,1,0,201212,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,17,1,0,0,0,20,17.04
28031,1,0,201212,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,106,128,1,0,0,0,30,38.62
28031,1,0,201212,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,77,86,1,0,0,0,40,38.52
28031,1,0,201212,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,43,49,1,0,0,0,50,46.71
28031,1,0,201212,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,38,58,1,0,0,0,50,60.04
28031,1,0,201212,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,24,1,0,0,0,70,39.77
28031,1,0,201301,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,27,0,1,0,0,20,39.9
28031,1,0,201301,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,141,192,0,1,0,0,30,30.18
28031,1,0,201301,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,134,192,0,1,0,0,40,34.36
28031,1,0,201301,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,69,92,0,1,0,0,50,38.57
28031,1,0,201301,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,42,54,0,1,0,0,50,61.88
28031,1,0,201301,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,12,0,1,0,0,70,136.81
28031,1,0,201301,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,16,1,0,0,0,20,64.19
28031,1,0,201301,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,91,109,1,0,0,0,30,37.2
28031,1,0,201301,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,86,109,1,0,0,0,40,36.82
28031,1,0,201301,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,48,51,1,0,0,0,50,51.49
28031,1,0,201301,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,37,51,1,0,0,0,50,65.91
28031,1,0,201301,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31,37,1,0,0,0,70,45.68
28031,1,0,201302,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29,31,0,1,0,0,20,32.06
28031,1,0,201302,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,154,202,0,1,0,0,30,28.3
28031,1,0,201302,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,147,211,0,1,0,0,40,28.91
28031,1,0,201302,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,89,125,0,1,0,0,50,44.51
28031,1,0,201302,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39,58,0,1,0,0,50,64.31
28031,1,0,201302,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,24,0,1,0,0,70,84.32
28031,1,0,201302,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,23,1,0,0,0,20,33.53
28031,1,0,201302,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,109,125,1,0,0,0,30,35.79
28031,1,0,201302,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,96,1,0,0,0,40,29.93
28031,1,0,201302,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,47,60,1,0,0,0,50,39.39
28031,1,0,201302,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,43,53,1,0,0,0,50,46.59
28031,1,0,201302,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,21,1,0,0,0,70,82.07
28031,1,0,201303,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,24,0,1,0,0,20,45.1
28031,1,0,201303,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,152,193,0,1,0,0,30,34.6
28031,1,0,201303,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,149,205,0,1,0,0,40,34.25
28031,1,0,201303,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,91,119,0,1,0,0,50,52.35
28031,1,0,201303,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,47,57,0,1,0,0,50,80.83
28031,1,0,201303,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,13,0,1,0,0,70,86.14
28031,1,0,201303,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,17,1,0,0,0,20,30.06
28031,1,0,201303,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,78,90,1,0,0,0,30,39.38
28031,1,0,201303,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,97,124,1,0,0,0,40,29.8
28031,1,0,201303,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,43,59,1,0,0,0,50,87.55
28031,1,0,201303,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,51,62,1,0,0,0,50,108.8
28031,1,0,201303,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,32,1,0,0,0,70,59.46
28031,1,0,201304,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27,30,0,1,0,0,20,32.39
28031,1,0,201304,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,157,221,0,1,0,0,30,34.38
28031,1,0,201304,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,167,231,0,1,0,0,40,33.69
28031,1,0,201304,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,95,131,0,1,0,0,50,44.68
28031,1,0,201304,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,41,57,0,1,0,0,50,45.24
28031,1,0,201304,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,19,0,1,0,0,70,78.95
28031,1,0,201304,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,16,1,0,0,0,20,26.18
28031,1,0,201304,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,94,1,0,0,0,30,32.56
28031,1,0,201304,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,96,107,1,0,0,0,40,35.96
28031,1,0,201304,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,49,58,1,0,0,0,50,65.74
28031,1,0,201304,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,41,60,1,0,0,0,50,67.51
28031,1,0,201304,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,33,1,0,0,0,70,36.25
28031,1,0,201211,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,13,0,1,0,0,30,61.26
28031,1,0,201211,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13,13,0,1,0,0,40,98.13
28031,1,0,201211,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15,16,0,1,0,0,50,50.3
28031,1,0,201211,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,7,0,1,0,0,50,67.09
28031,1,0,201211,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21,27,1,0,0,0,30,55.61
28031,1,0,201211,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21,25,1,0,0,0,40,79.32
28031,1,0,201211,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21,31,1,0,0,0,50,125.5
28031,1,0,201211,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,12,1,0,0,0,50,73.88
28031,1,0,201212,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,12,0,1,0,0,30,119.35
28031,1,0,201212,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14,14,0,1,0,0,40,57.33
28031,1,0,201212,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,11,0,1,0,0,50,150.46
28031,1,0,201212,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,5,0,1,0,0,50,20.16
28031,1,0,201212,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,12,1,0,0,0,30,107.71
28031,1,0,201212,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,27,31,1,0,0,0,40,76.88
28031,1,0,201212,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,9,1,0,0,0,50,226.04
28031,1,0,201212,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,6,1,0,0,0,50,87.01
28031,1,0,201301,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,9,0,1,0,0,30,78.7
28031,1,0,201301,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,14,0,1,0,0,40,41.72
28031,1,0,201301,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,5,0,1,0,0,50,27.21
28031,1,0,201301,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,7,0,1,0,0,50,72.86
28031,1,0,201301,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3,1,0,0,0,20,39.03
28031,1,0,201301,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,19,25,1,0,0,0,30,46.42
28031,1,0,201301,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,24,1,0,0,0,40,49.8
28031,1,0,201301,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17,18,1,0,0,0,50,40.74
28031,1,0,201301,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,13,1,0,0,0,50,52.78
28031,1,0,201302,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14,16,0,1,0,0,30,69.9
28031,1,0,201302,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,6,0,1,0,0,40,88.61
28031,1,0,201302,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,6,0,1,0,0,50,132.78
28031,1,0,201302,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,5,0,1,0,0,50,23.74
28031,1,0,201302,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,4,1,0,0,0,20,43
28031,1,0,201302,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,29,33,1,0,0,0,30,80.08
28031,1,0,201302,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,27,30,1,0,0,0,40,142.22
28031,1,0,201302,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,14,1,0,0,0,50,25.98
28031,1,0,201302,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,5,1,0,0,0,50,90.22
28031,1,0,201302,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,5,1,0,0,0,70,30.26
28031,1,0,201303,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,9,0,1,0,0,30,89.87
28031,1,0,201303,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,12,0,1,0,0,40,177.58
28031,1,0,201303,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13,14,0,1,0,0,50,158.54
